datetime,open,high,low,close,volume
2021-04-18 21:50:00,15502.0,15505.0,15502.0,15503.0,6
2021-04-18 21:55:00,15503.0,15503.0,15498.0,15500.0,14
2021-04-18 22:00:00,15500.0,15504.0,15500.0,15503.0,8
2021-04-18 22:05:00,15504.0,15505.0,15504.0,15504.0,4
2021-04-18 22:10:00,15502.0,15508.0,15502.0,15508.0,14
2021-04-18 22:15:00,15510.0,15515.0,15510.0,15514.0,17
2021-04-18 22:20:00,15514.0,15515.0,15514.0,15515.0,20
2021-04-18 22:25:00,15514.0,15516.0,15514.0,15515.0,5
2021-04-18 22:30:00,15509.0,15511.0,15507.0,15511.0,7
2021-04-18 22:35:00,15509.0,15514.0,15507.0,15510.0,34
2021-04-18 22:40:00,15509.0,15509.0,15509.0,15509.0,1
2021-04-18 22:45:00,15505.0,15505.0,15503.0,15503.0,8
2021-04-18 22:50:00,15502.0,15503.0,15501.0,15503.0,9
2021-04-18 22:55:00,15501.0,15504.0,15501.0,15504.0,5
2021-04-18 23:00:00,15503.0,15503.0,15503.0,15503.0,1
2021-04-18 23:05:00,15503.0,15503.0,15503.0,15503.0,1
2021-04-18 23:10:00,15503.0,15504.0,15503.0,15504.0,2
2021-04-18 23:15:00,15505.0,15505.0,15503.0,15503.0,4
2021-04-18 23:25:00,15503.0,15503.0,15502.0,15503.0,7
2021-04-18 23:30:00,15504.0,15510.0,15503.0,15507.0,16
2021-04-18 23:35:00,15505.0,15505.0,15505.0,15505.0,2
2021-04-18 23:40:00,15504.0,15504.0,15504.0,15504.0,1
2021-04-18 23:45:00,15506.0,15506.0,15506.0,15506.0,2
2021-04-18 23:50:00,15504.0,15504.0,15504.0,15504.0,4
2021-04-18 23:55:00,15503.0,15507.0,15503.0,15504.0,10
2021-04-19 00:00:00,15502.0,15509.0,15502.0,15506.0,50
2021-04-19 00:05:00,15504.0,15504.0,15490.0,15490.0,72
2021-04-19 00:10:00,15490.0,15490.0,15481.0,15485.0,92
2021-04-19 00:15:00,15485.0,15485.0,15483.0,15484.0,24
2021-04-19 00:20:00,15484.0,15485.0,15482.0,15484.0,28
2021-04-19 00:25:00,15483.0,15492.0,15483.0,15491.0,36
2021-04-19 00:30:00,15490.0,15492.0,15489.0,15491.0,31
2021-04-19 00:35:00,15488.0,15494.0,15488.0,15494.0,15
2021-04-19 00:40:00,15494.0,15498.0,15493.0,15497.0,21
2021-04-19 00:45:00,15496.0,15496.0,15494.0,15495.0,10
2021-04-19 00:50:00,15494.0,15494.0,15488.0,15488.0,17
2021-04-19 00:55:00,15492.0,15492.0,15486.0,15487.0,40
2021-04-19 01:00:00,15486.0,15486.0,15476.0,15480.0,376
2021-04-19 01:05:00,15480.0,15488.0,15473.0,15487.0,350
2021-04-19 01:10:00,15487.0,15499.0,15486.0,15495.0,343
2021-04-19 01:15:00,15494.0,15503.0,15493.0,15502.0,186
2021-04-19 01:20:00,15502.0,15505.0,15501.0,15505.0,165
2021-04-19 01:25:00,15505.0,15506.0,15498.0,15500.0,79
2021-04-19 01:30:00,15501.0,15501.0,15485.0,15485.0,158
2021-04-19 01:35:00,15485.0,15492.0,15483.0,15489.0,134
2021-04-19 01:40:00,15489.0,15490.0,15480.0,15484.0,177
2021-04-19 01:45:00,15484.0,15490.0,15480.0,15480.0,224
2021-04-19 01:50:00,15481.0,15487.0,15479.0,15486.0,145
2021-04-19 01:55:00,15485.0,15495.0,15478.0,15490.0,365
2021-04-19 02:00:00,15490.0,15516.0,15482.0,15511.0,1802
2021-04-19 02:05:00,15510.0,15514.0,15498.0,15503.0,799
2021-04-19 02:10:00,15503.0,15515.0,15503.0,15510.0,539
2021-04-19 02:15:00,15511.0,15515.0,15500.0,15503.0,722
2021-04-19 02:20:00,15503.0,15503.0,15483.0,15487.0,814
2021-04-19 02:25:00,15488.0,15491.0,15480.0,15481.0,684
2021-04-19 02:30:00,15482.0,15494.0,15479.0,15488.0,464
2021-04-19 02:35:00,15488.0,15492.0,15483.0,15487.0,413
2021-04-19 02:40:00,15486.0,15486.0,15476.0,15479.0,369
2021-04-19 02:45:00,15478.0,15487.0,15473.0,15486.0,661
2021-04-19 02:50:00,15486.0,15490.0,15478.0,15488.0,354
2021-04-19 02:55:00,15489.0,15489.0,15476.0,15477.0,269
2021-04-19 03:00:00,15477.0,15480.0,15473.0,15473.0,328
2021-04-19 03:05:00,15475.0,15487.0,15475.0,15485.0,324
2021-04-19 03:10:00,15485.0,15487.0,15475.0,15476.0,349
2021-04-19 03:15:00,15476.0,15477.0,15467.0,15475.0,476
2021-04-19 03:20:00,15475.0,15475.0,15465.0,15469.0,407
2021-04-19 03:25:00,15469.0,15469.0,15461.0,15464.0,295
2021-04-19 03:30:00,15463.0,15472.0,15459.0,15466.0,406
2021-04-19 03:35:00,15466.0,15467.0,15457.0,15466.0,265
2021-04-19 03:40:00,15467.0,15471.0,15465.0,15470.0,217
2021-04-19 03:45:00,15470.0,15479.0,15470.0,15478.0,253
2021-04-19 03:50:00,15478.0,15482.0,15476.0,15479.0,288
2021-04-19 03:55:00,15481.0,15482.0,15471.0,15474.0,246
2021-04-19 04:00:00,15474.0,15475.0,15463.0,15464.0,233
2021-04-19 04:05:00,15464.0,15465.0,15456.0,15459.0,231
2021-04-19 04:10:00,15459.0,15465.0,15459.0,15461.0,202
2021-04-19 04:15:00,15460.0,15460.0,15454.0,15456.0,174
2021-04-19 04:20:00,15457.0,15458.0,15450.0,15452.0,332
2021-04-19 04:25:00,15451.0,15454.0,15437.0,15443.0,488
2021-04-19 04:30:00,15443.0,15448.0,15442.0,15444.0,256
2021-04-19 04:35:00,15443.0,15444.0,15428.0,15431.0,514
2021-04-19 04:40:00,15431.0,15437.0,15426.0,15437.0,406
2021-04-19 04:45:00,15437.0,15444.0,15433.0,15443.0,334
2021-04-19 04:50:00,15442.0,15448.0,15441.0,15448.0,289
2021-04-19 04:55:00,15447.0,15447.0,15436.0,15441.0,277
2021-04-19 05:00:00,15441.0,15447.0,15440.0,15445.0,193
2021-04-19 05:05:00,15446.0,15457.0,15445.0,15456.0,312
2021-04-19 05:10:00,15457.0,15465.0,15456.0,15464.0,334
2021-04-19 05:15:00,15465.0,15471.0,15465.0,15469.0,273
2021-04-19 05:20:00,15470.0,15471.0,15461.0,15463.0,233
2021-04-19 05:25:00,15463.0,15467.0,15457.0,15467.0,225
2021-04-19 05:30:00,15468.0,15469.0,15462.0,15462.0,154
2021-04-19 05:35:00,15461.0,15462.0,15452.0,15455.0,215
2021-04-19 05:40:00,15454.0,15455.0,15439.0,15439.0,216
2021-04-19 05:45:00,15439.0,15444.0,15439.0,15440.0,162
2021-04-19 05:50:00,15440.0,15446.0,15437.0,15441.0,210
2021-04-19 05:55:00,15441.0,15441.0,15435.0,15441.0,228
2021-04-19 06:00:00,15442.0,15445.0,15435.0,15445.0,201
2021-04-19 06:05:00,15446.0,15456.0,15442.0,15455.0,336
2021-04-19 06:10:00,15456.0,15470.0,15454.0,15469.0,271
2021-04-19 06:15:00,15469.0,15473.0,15464.0,15467.0,234
2021-04-19 06:20:00,15467.0,15473.0,15465.0,15465.0,296
2021-04-19 06:25:00,15466.0,15468.0,15458.0,15460.0,212
2021-04-19 06:30:00,15460.0,15466.0,15459.0,15463.0,156
2021-04-19 06:35:00,15463.0,15469.0,15461.0,15461.0,231
2021-04-19 06:40:00,15462.0,15462.0,15449.0,15450.0,299
2021-04-19 06:45:00,15450.0,15455.0,15446.0,15453.0,211
2021-04-19 06:50:00,15454.0,15456.0,15450.0,15454.0,182
2021-04-19 06:55:00,15455.0,15458.0,15451.0,15451.0,195
2021-04-19 07:00:00,15451.0,15455.0,15447.0,15454.0,223
2021-04-19 07:05:00,15454.0,15463.0,15453.0,15462.0,232
2021-04-19 07:10:00,15460.0,15460.0,15451.0,15452.0,121
2021-04-19 07:15:00,15453.0,15457.0,15450.0,15454.0,165
2021-04-19 07:20:00,15455.0,15456.0,15450.0,15455.0,141
2021-04-19 07:25:00,15456.0,15459.0,15447.0,15449.0,142
2021-04-19 07:30:00,15448.0,15455.0,15444.0,15452.0,205
2021-04-19 07:35:00,15453.0,15458.0,15450.0,15456.0,150
2021-04-19 07:40:00,15455.0,15461.0,15454.0,15457.0,216
2021-04-19 07:45:00,15457.0,15463.0,15455.0,15460.0,119
2021-04-19 07:50:00,15460.0,15462.0,15454.0,15456.0,94
2021-04-19 07:55:00,15454.0,15458.0,15452.0,15453.0,196
2021-04-19 08:00:00,15453.0,15455.0,15448.0,15449.0,196
2021-04-19 08:05:00,15449.0,15450.0,15446.0,15448.0,205
2021-04-19 08:10:00,15448.0,15449.0,15442.0,15445.0,304
2021-04-19 08:15:00,15445.0,15451.0,15444.0,15448.0,280
2021-04-19 08:20:00,15449.0,15453.0,15447.0,15449.0,128
2021-04-19 08:25:00,15448.0,15454.0,15448.0,15452.0,251
2021-04-19 08:30:00,15451.0,15457.0,15442.0,15443.0,598
2021-04-19 08:35:00,15443.0,15451.0,15440.0,15449.0,639
2021-04-19 08:40:00,15450.0,15454.0,15445.0,15447.0,348
2021-04-19 08:45:00,15447.0,15456.0,15446.0,15452.0,305
2021-04-19 08:50:00,15451.0,15452.0,15443.0,15448.0,182
2021-04-19 08:55:00,15448.0,15450.0,15438.0,15438.0,320
2021-04-19 09:00:00,15437.0,15438.0,15413.0,15413.0,767
2021-04-19 09:05:00,15413.0,15424.0,15404.0,15423.0,1068
2021-04-19 09:10:00,15423.0,15423.0,15409.0,15423.0,757
2021-04-19 09:15:00,15423.0,15433.0,15417.0,15429.0,639
2021-04-19 09:20:00,15428.0,15430.0,15422.0,15422.0,468
2021-04-19 09:25:00,15422.0,15424.0,15416.0,15418.0,316
2021-04-19 09:30:00,15419.0,15421.0,15414.0,15415.0,323
2021-04-19 09:35:00,15414.0,15424.0,15412.0,15421.0,281
2021-04-19 09:40:00,15421.0,15422.0,15405.0,15406.0,393
2021-04-19 09:45:00,15405.0,15405.0,15383.0,15398.0,1057
2021-04-19 09:50:00,15397.0,15409.0,15391.0,15408.0,556
2021-04-19 09:55:00,15408.0,15411.0,15398.0,15399.0,607
2021-04-19 10:00:00,15399.0,15405.0,15392.0,15393.0,486
2021-04-19 10:05:00,15393.0,15396.0,15387.0,15388.0,729
2021-04-19 10:10:00,15388.0,15394.0,15382.0,15393.0,465
2021-04-19 10:15:00,15393.0,15400.0,15390.0,15398.0,369
2021-04-19 10:20:00,15397.0,15402.0,15392.0,15395.0,389
2021-04-19 10:25:00,15394.0,15407.0,15393.0,15403.0,660
2021-04-19 10:30:00,15404.0,15406.0,15386.0,15386.0,1175
2021-04-19 10:35:00,15386.0,15388.0,15371.0,15372.0,592
2021-04-19 10:40:00,15372.0,15375.0,15355.0,15356.0,512
2021-04-19 10:45:00,15356.0,15367.0,15351.0,15366.0,415
2021-04-19 10:50:00,15367.0,15383.0,15367.0,15380.0,304
2021-04-19 10:55:00,15380.0,15382.0,15368.0,15371.0,399
2021-04-19 11:00:00,15371.0,15378.0,15362.0,15367.0,223
2021-04-19 11:05:00,15366.0,15374.0,15355.0,15372.0,306
2021-04-19 11:10:00,15373.0,15381.0,15373.0,15379.0,288
2021-04-19 11:15:00,15379.0,15391.0,15379.0,15390.0,319
2021-04-19 11:20:00,15391.0,15394.0,15388.0,15388.0,182
2021-04-19 11:25:00,15387.0,15388.0,15374.0,15384.0,320
2021-04-19 11:30:00,15384.0,15385.0,15373.0,15375.0,154
2021-04-19 11:35:00,15372.0,15380.0,15371.0,15372.0,122
2021-04-19 11:40:00,15371.0,15371.0,15362.0,15365.0,234
2021-04-19 11:45:00,15364.0,15374.0,15358.0,15373.0,268
2021-04-19 11:50:00,15372.0,15374.0,15367.0,15371.0,300
2021-04-19 11:55:00,15371.0,15372.0,15368.0,15372.0,123
2021-04-19 12:00:00,15372.0,15379.0,15367.0,15377.0,131
2021-04-19 12:05:00,15378.0,15382.0,15377.0,15377.0,96
2021-04-19 12:10:00,15376.0,15386.0,15376.0,15385.0,104
2021-04-19 12:15:00,15386.0,15387.0,15380.0,15380.0,91
2021-04-19 12:20:00,15381.0,15381.0,15378.0,15380.0,76
2021-04-19 12:25:00,15379.0,15381.0,15378.0,15380.0,58
2021-04-19 12:30:00,15382.0,15385.0,15377.0,15384.0,68
2021-04-19 12:35:00,15383.0,15391.0,15383.0,15388.0,93
2021-04-19 12:40:00,15388.0,15389.0,15384.0,15385.0,94
2021-04-19 12:45:00,15385.0,15386.0,15380.0,15381.0,78
2021-04-19 12:50:00,15383.0,15383.0,15373.0,15377.0,78
2021-04-19 12:55:00,15377.0,15381.0,15375.0,15379.0,44
2021-04-19 13:00:00,15377.0,15379.0,15376.0,15378.0,36
2021-04-19 13:05:00,15378.0,15382.0,15375.0,15376.0,43
2021-04-19 13:10:00,15377.0,15381.0,15377.0,15378.0,59
2021-04-19 13:15:00,15378.0,15382.0,15378.0,15381.0,33
2021-04-19 13:20:00,15381.0,15391.0,15378.0,15390.0,129
2021-04-19 13:25:00,15389.0,15390.0,15385.0,15389.0,69
2021-04-19 13:30:00,15389.0,15390.0,15386.0,15387.0,38
2021-04-19 13:35:00,15386.0,15386.0,15377.0,15381.0,78
2021-04-19 13:40:00,15380.0,15389.0,15380.0,15385.0,72
2021-04-19 13:45:00,15384.0,15394.0,15384.0,15393.0,39
2021-04-19 13:50:00,15393.0,15396.0,15393.0,15395.0,106
2021-04-19 13:55:00,15397.0,15399.0,15395.0,15397.0,66
2021-04-19 14:00:00,15396.0,15396.0,15390.0,15391.0,64
2021-04-19 14:05:00,15391.0,15395.0,15390.0,15390.0,37
2021-04-19 14:10:00,15391.0,15395.0,15385.0,15387.0,76
2021-04-19 14:15:00,15386.0,15390.0,15379.0,15384.0,110
2021-04-19 14:20:00,15384.0,15390.0,15382.0,15386.0,45
2021-04-19 14:25:00,15386.0,15388.0,15383.0,15385.0,57
2021-04-19 14:30:00,15385.0,15387.0,15381.0,15386.0,122
2021-04-19 14:35:00,15386.0,15392.0,15385.0,15390.0,69
2021-04-19 14:40:00,15390.0,15399.0,15390.0,15398.0,69
2021-04-19 14:45:00,15398.0,15399.0,15392.0,15394.0,129
2021-04-19 14:50:00,15393.0,15398.0,15390.0,15397.0,123
2021-04-19 14:55:00,15397.0,15401.0,15395.0,15397.0,246
2021-04-19 15:00:00,15401.0,15401.0,15401.0,15401.0,15
2021-04-19 19:15:00,15416.0,15418.0,15399.0,15402.0,51
2021-04-19 19:20:00,15404.0,15406.0,15400.0,15403.0,24
2021-04-19 19:25:00,15402.0,15404.0,15402.0,15404.0,11
2021-04-19 19:30:00,15403.0,15413.0,15403.0,15413.0,13
2021-04-19 19:35:00,15403.0,15403.0,15402.0,15402.0,3
2021-04-19 19:40:00,15404.0,15405.0,15403.0,15405.0,5
2021-04-19 19:45:00,15404.0,15405.0,15402.0,15405.0,8
2021-04-19 19:50:00,15404.0,15404.0,15395.0,15396.0,41
2021-04-19 19:55:00,15393.0,15399.0,15393.0,15399.0,7
2021-04-19 20:00:00,15397.0,15400.0,15397.0,15400.0,9
2021-04-19 20:05:00,15396.0,15396.0,15393.0,15393.0,11
2021-04-19 20:10:00,15397.0,15399.0,15397.0,15399.0,7
2021-04-19 20:15:00,15400.0,15407.0,15399.0,15402.0,24
2021-04-19 20:20:00,15402.0,15407.0,15400.0,15402.0,26
2021-04-19 20:25:00,15405.0,15411.0,15402.0,15408.0,16
2021-04-19 20:30:00,15407.0,15411.0,15404.0,15404.0,25
2021-04-19 20:35:00,15402.0,15403.0,15398.0,15398.0,36
2021-04-19 20:40:00,15397.0,15397.0,15391.0,15391.0,40
2021-04-19 20:45:00,15394.0,15401.0,15392.0,15400.0,37
2021-04-19 20:50:00,15402.0,15417.0,15402.0,15413.0,68
2021-04-19 20:55:00,15414.0,15417.0,15412.0,15417.0,21
2021-04-19 21:00:00,15409.0,15410.0,15405.0,15408.0,9
2021-04-19 21:05:00,15404.0,15408.0,15400.0,15408.0,16
2021-04-19 21:10:00,15407.0,15407.0,15405.0,15407.0,8
2021-04-19 21:15:00,15407.0,15407.0,15405.0,15405.0,5
2021-04-19 21:20:00,15404.0,15410.0,15404.0,15410.0,5
2021-04-19 21:25:00,15409.0,15411.0,15409.0,15409.0,8
2021-04-19 21:30:00,15406.0,15409.0,15402.0,15403.0,21
2021-04-19 21:35:00,15406.0,15406.0,15404.0,15404.0,4
2021-04-19 21:40:00,15397.0,15403.0,15397.0,15403.0,4
2021-04-19 21:45:00,15404.0,15404.0,15402.0,15402.0,4
2021-04-19 21:55:00,15404.0,15404.0,15403.0,15403.0,3
2021-04-19 22:00:00,15407.0,15410.0,15406.0,15409.0,16
2021-04-19 22:05:00,15408.0,15409.0,15408.0,15408.0,4
2021-04-19 22:10:00,15411.0,15417.0,15411.0,15414.0,16
2021-04-19 22:15:00,15410.0,15411.0,15409.0,15410.0,6
2021-04-19 22:20:00,15412.0,15412.0,15410.0,15412.0,5
2021-04-19 22:25:00,15413.0,15415.0,15413.0,15414.0,5
2021-04-19 22:30:00,15412.0,15413.0,15412.0,15413.0,2
2021-04-19 22:35:00,15413.0,15414.0,15411.0,15414.0,6
2021-04-19 22:40:00,15413.0,15413.0,15408.0,15408.0,18
2021-04-19 22:45:00,15404.0,15406.0,15403.0,15405.0,9
2021-04-19 22:50:00,15408.0,15409.0,15407.0,15407.0,10
2021-04-19 22:55:00,15407.0,15407.0,15400.0,15402.0,30
2021-04-19 23:00:00,15401.0,15402.0,15397.0,15399.0,22
2021-04-19 23:05:00,15399.0,15400.0,15398.0,15399.0,6
2021-04-19 23:10:00,15396.0,15396.0,15393.0,15393.0,8
2021-04-19 23:15:00,15394.0,15399.0,15394.0,15396.0,5
2021-04-19 23:20:00,15396.0,15397.0,15396.0,15397.0,4
2021-04-19 23:25:00,15394.0,15394.0,15392.0,15393.0,14
2021-04-19 23:30:00,15395.0,15397.0,15395.0,15397.0,14
2021-04-19 23:35:00,15396.0,15396.0,15396.0,15396.0,3
2021-04-19 23:40:00,15397.0,15397.0,15394.0,15394.0,4
2021-04-19 23:45:00,15394.0,15396.0,15390.0,15396.0,58
2021-04-19 23:50:00,15395.0,15397.0,15394.0,15394.0,6
2021-04-19 23:55:00,15394.0,15394.0,15393.0,15393.0,4
2021-04-20 00:00:00,15393.0,15403.0,15393.0,15403.0,32
2021-04-20 00:05:00,15402.0,15402.0,15402.0,15402.0,2
2021-04-20 00:10:00,15398.0,15399.0,15393.0,15393.0,8
2021-04-20 00:15:00,15396.0,15399.0,15396.0,15399.0,16
2021-04-20 00:20:00,15401.0,15403.0,15401.0,15402.0,11
2021-04-20 00:25:00,15400.0,15404.0,15399.0,15404.0,18
2021-04-20 00:30:00,15405.0,15406.0,15400.0,15403.0,16
2021-04-20 00:35:00,15402.0,15404.0,15401.0,15404.0,5
2021-04-20 00:40:00,15407.0,15408.0,15404.0,15404.0,12
2021-04-20 00:45:00,15401.0,15403.0,15399.0,15399.0,24
2021-04-20 00:50:00,15400.0,15402.0,15397.0,15397.0,16
2021-04-20 00:55:00,15398.0,15407.0,15398.0,15407.0,30
2021-04-20 01:00:00,15408.0,15415.0,15406.0,15407.0,170
2021-04-20 01:05:00,15407.0,15410.0,15399.0,15402.0,232
2021-04-20 01:10:00,15401.0,15405.0,15400.0,15404.0,94
2021-04-20 01:15:00,15403.0,15407.0,15400.0,15406.0,84
2021-04-20 01:20:00,15408.0,15409.0,15402.0,15403.0,47
2021-04-20 01:25:00,15403.0,15404.0,15400.0,15404.0,49
2021-04-20 01:30:00,15403.0,15404.0,15395.0,15395.0,88
2021-04-20 01:35:00,15395.0,15399.0,15393.0,15394.0,78
2021-04-20 01:40:00,15395.0,15395.0,15390.0,15391.0,47
2021-04-20 01:45:00,15391.0,15393.0,15384.0,15386.0,152
2021-04-20 01:50:00,15386.0,15386.0,15381.0,15381.0,94
2021-04-20 01:55:00,15382.0,15389.0,15378.0,15380.0,222
2021-04-20 02:00:00,15380.0,15389.0,15371.0,15374.0,1045
2021-04-20 02:05:00,15373.0,15394.0,15372.0,15393.0,747
2021-04-20 02:10:00,15393.0,15398.0,15380.0,15388.0,451
2021-04-20 02:15:00,15388.0,15397.0,15386.0,15395.0,443
2021-04-20 02:20:00,15395.0,15410.0,15395.0,15408.0,582
2021-04-20 02:25:00,15407.0,15408.0,15392.0,15395.0,465
2021-04-20 02:30:00,15394.0,15397.0,15377.0,15386.0,766
2021-04-20 02:35:00,15386.0,15386.0,15377.0,15383.0,363
2021-04-20 02:40:00,15382.0,15383.0,15373.0,15376.0,357
2021-04-20 02:45:00,15377.0,15383.0,15369.0,15380.0,498
2021-04-20 02:50:00,15381.0,15381.0,15373.0,15380.0,305
2021-04-20 02:55:00,15379.0,15379.0,15360.0,15362.0,522
2021-04-20 03:00:00,15362.0,15365.0,15353.0,15355.0,442
2021-04-20 03:05:00,15354.0,15362.0,15345.0,15348.0,954
2021-04-20 03:10:00,15348.0,15360.0,15339.0,15359.0,699
2021-04-20 03:15:00,15360.0,15365.0,15351.0,15361.0,509
2021-04-20 03:20:00,15362.0,15362.0,15356.0,15361.0,247
2021-04-20 03:25:00,15362.0,15366.0,15351.0,15351.0,364
2021-04-20 03:30:00,15352.0,15352.0,15334.0,15339.0,642
2021-04-20 03:35:00,15340.0,15346.0,15331.0,15331.0,245
2021-04-20 03:40:00,15332.0,15343.0,15327.0,15327.0,448
2021-04-20 03:45:00,15326.0,15345.0,15325.0,15342.0,554
2021-04-20 03:50:00,15343.0,15344.0,15333.0,15334.0,351
2021-04-20 03:55:00,15334.0,15338.0,15328.0,15331.0,283
2021-04-20 04:00:00,15332.0,15333.0,15326.0,15327.0,252
2021-04-20 04:05:00,15326.0,15329.0,15318.0,15318.0,414
2021-04-20 04:10:00,15317.0,15329.0,15313.0,15326.0,366
2021-04-20 04:15:00,15327.0,15327.0,15308.0,15308.0,357
2021-04-20 04:20:00,15308.0,15314.0,15295.0,15300.0,770
2021-04-20 04:25:00,15299.0,15300.0,15278.0,15285.0,1013
2021-04-20 04:30:00,15285.0,15287.0,15259.0,15266.0,1051
2021-04-20 04:35:00,15265.0,15271.0,15254.0,15271.0,692
2021-04-20 04:40:00,15272.0,15272.0,15256.0,15268.0,526
2021-04-20 04:45:00,15268.0,15268.0,15252.0,15257.0,545
2021-04-20 04:50:00,15254.0,15265.0,15251.0,15265.0,471
2021-04-20 04:55:00,15265.0,15267.0,15252.0,15261.0,535
2021-04-20 05:00:00,15261.0,15264.0,15254.0,15262.0,385
2021-04-20 05:05:00,15261.0,15263.0,15247.0,15260.0,605
2021-04-20 05:10:00,15260.0,15268.0,15253.0,15268.0,588
2021-04-20 05:15:00,15268.0,15273.0,15264.0,15266.0,597
2021-04-20 05:20:00,15267.0,15280.0,15265.0,15277.0,460
2021-04-20 05:25:00,15277.0,15287.0,15276.0,15287.0,416
2021-04-20 05:30:00,15287.0,15289.0,15280.0,15280.0,400
2021-04-20 05:35:00,15280.0,15282.0,15275.0,15275.0,284
2021-04-20 05:40:00,15274.0,15276.0,15248.0,15250.0,557
2021-04-20 05:45:00,15253.0,15271.0,15252.0,15271.0,316
2021-04-20 05:50:00,15272.0,15280.0,15263.0,15279.0,276
2021-04-20 05:55:00,15280.0,15284.0,15275.0,15276.0,353
2021-04-20 06:00:00,15276.0,15277.0,15260.0,15263.0,335
2021-04-20 06:05:00,15261.0,15264.0,15255.0,15259.0,319
2021-04-20 06:10:00,15258.0,15266.0,15256.0,15256.0,184
2021-04-20 06:15:00,15256.0,15258.0,15241.0,15246.0,521
2021-04-20 06:20:00,15247.0,15251.0,15232.0,15234.0,449
2021-04-20 06:25:00,15235.0,15242.0,15228.0,15233.0,308
2021-04-20 06:30:00,15232.0,15245.0,15230.0,15243.0,330
2021-04-20 06:35:00,15242.0,15248.0,15242.0,15246.0,236
2021-04-20 06:40:00,15247.0,15252.0,15241.0,15241.0,218
2021-04-20 06:45:00,15242.0,15244.0,15239.0,15239.0,186
2021-04-20 06:50:00,15239.0,15241.0,15234.0,15238.0,196
2021-04-20 06:55:00,15236.0,15244.0,15236.0,15241.0,127
2021-04-20 07:00:00,15241.0,15248.0,15241.0,15246.0,223
2021-04-20 07:05:00,15246.0,15246.0,15238.0,15246.0,180
2021-04-20 07:10:00,15246.0,15246.0,15238.0,15244.0,209
2021-04-20 07:15:00,15245.0,15251.0,15243.0,15250.0,310
2021-04-20 07:20:00,15251.0,15254.0,15232.0,15233.0,450
2021-04-20 07:25:00,15232.0,15238.0,15229.0,15232.0,206
2021-04-20 07:30:00,15232.0,15235.0,15231.0,15232.0,211
2021-04-20 07:35:00,15232.0,15233.0,15229.0,15230.0,236
2021-04-20 07:40:00,15230.0,15239.0,15229.0,15238.0,169
2021-04-20 07:45:00,15238.0,15239.0,15231.0,15231.0,276
2021-04-20 07:50:00,15232.0,15239.0,15231.0,15238.0,176
2021-04-20 07:55:00,15238.0,15240.0,15236.0,15236.0,184
2021-04-20 08:00:00,15237.0,15243.0,15236.0,15242.0,239
2021-04-20 08:05:00,15242.0,15255.0,15241.0,15254.0,429
2021-04-20 08:10:00,15253.0,15264.0,15253.0,15262.0,318
2021-04-20 08:15:00,15261.0,15264.0,15259.0,15261.0,273
2021-04-20 08:20:00,15261.0,15264.0,15261.0,15263.0,319
2021-04-20 08:25:00,15263.0,15266.0,15255.0,15256.0,251
2021-04-20 08:30:00,15256.0,15266.0,15255.0,15257.0,683
2021-04-20 08:35:00,15256.0,15263.0,15247.0,15251.0,924
2021-04-20 08:40:00,15250.0,15254.0,15232.0,15235.0,591
2021-04-20 08:45:00,15235.0,15251.0,15235.0,15242.0,342
2021-04-20 08:50:00,15241.0,15246.0,15230.0,15246.0,416
2021-04-20 08:55:00,15247.0,15247.0,15226.0,15234.0,493
2021-04-20 09:00:00,15234.0,15245.0,15223.0,15224.0,488
2021-04-20 09:05:00,15224.0,15230.0,15210.0,15212.0,537
2021-04-20 09:10:00,15211.0,15217.0,15203.0,15206.0,551
2021-04-20 09:15:00,15205.0,15225.0,15202.0,15215.0,613
2021-04-20 09:20:00,15214.0,15219.0,15208.0,15213.0,430
2021-04-20 09:25:00,15216.0,15220.0,15210.0,15210.0,406
2021-04-20 09:30:00,15211.0,15211.0,15186.0,15189.0,975
2021-04-20 09:35:00,15188.0,15192.0,15173.0,15177.0,1052
2021-04-20 09:40:00,15176.0,15176.0,15161.0,15166.0,989
2021-04-20 09:45:00,15167.0,15169.0,15154.0,15155.0,1011
2021-04-20 09:50:00,15155.0,15155.0,15127.0,15128.0,1290
2021-04-20 09:55:00,15129.0,15157.0,15121.0,15151.0,1329
2021-04-20 10:00:00,15151.0,15162.0,15136.0,15153.0,1056
2021-04-20 10:05:00,15151.0,15173.0,15150.0,15160.0,1000
2021-04-20 10:10:00,15159.0,15167.0,15156.0,15159.0,499
2021-04-20 10:15:00,15159.0,15166.0,15135.0,15139.0,808
2021-04-20 10:20:00,15139.0,15148.0,15127.0,15127.0,818
2021-04-20 10:25:00,15128.0,15146.0,15128.0,15137.0,1408
2021-04-20 10:30:00,15138.0,15146.0,15127.0,15140.0,1254
2021-04-20 10:35:00,15140.0,15144.0,15130.0,15135.0,749
2021-04-20 10:40:00,15137.0,15152.0,15135.0,15150.0,548
2021-04-20 10:45:00,15152.0,15157.0,15146.0,15155.0,355
2021-04-20 10:50:00,15153.0,15154.0,15140.0,15150.0,267
2021-04-20 10:55:00,15154.0,15163.0,15153.0,15163.0,346
2021-04-20 11:00:00,15162.0,15167.0,15153.0,15160.0,411
2021-04-20 11:05:00,15159.0,15167.0,15158.0,15166.0,132
2021-04-20 11:10:00,15166.0,15178.0,15165.0,15177.0,320
2021-04-20 11:15:00,15177.0,15187.0,15177.0,15184.0,216
2021-04-20 11:20:00,15185.0,15192.0,15183.0,15186.0,250
