datetime,open,high,low,close,volume
2021-03-02 13:55:00,14048.0,14056.0,14041.0,14046.0,545.0
2021-03-02 14:00:00,14045.0,14052.0,14045.0,14052.0,228.0
2021-03-02 14:05:00,14051.0,14059.0,14050.0,14054.0,412.0
2021-03-02 14:10:00,14055.0,14059.0,14050.0,14057.0,283.0
2021-03-02 14:15:00,14058.0,14059.0,14050.0,14052.0,526.0
2021-03-02 14:20:00,14052.0,14074.0,14052.0,14072.0,550.0
2021-03-02 14:25:00,14073.0,14089.0,14071.0,14085.0,1273.0
2021-03-02 14:30:00,14085.0,14092.0,14067.0,14071.0,782.0
2021-03-02 14:35:00,14072.0,14084.0,14072.0,14080.0,441.0
2021-03-02 14:40:00,14081.0,14086.0,14078.0,14082.0,401.0
2021-03-02 14:45:00,14084.0,14087.0,14070.0,14079.0,519.0
2021-03-02 14:50:00,14080.0,14087.0,14077.0,14086.0,297.0
2021-03-02 14:55:00,14087.0,14088.0,14077.0,14077.0,248.0
2021-03-02 15:00:00,14078.0,14088.0,14076.0,14086.0,294.0
2021-03-02 15:05:00,14087.0,14091.0,14082.0,14082.0,360.0
2021-03-02 15:10:00,14083.0,14085.0,14080.0,14083.0,160.0
2021-03-02 15:15:00,14084.0,14086.0,14069.0,14078.0,546.0
2021-03-02 15:20:00,14078.0,14089.0,14078.0,14087.0,311.0
2021-03-02 15:25:00,14088.0,14089.0,14084.0,14085.0,222.0
2021-03-02 15:30:00,14085.0,14087.0,14075.0,14076.0,202.0
2021-03-02 15:35:00,14076.0,14087.0,14076.0,14084.0,222.0
2021-03-02 15:40:00,14084.0,14088.0,14080.0,14084.0,177.0
2021-03-02 15:45:00,14085.0,14086.0,14080.0,14081.0,97.0
2021-03-02 15:50:00,14080.0,14084.0,14074.0,14074.0,109.0
2021-03-02 15:55:00,14074.0,14078.0,14066.0,14076.0,258.0
2021-03-02 16:00:00,14076.0,14079.0,14071.0,14071.0,144.0
2021-03-02 16:05:00,14071.0,14077.0,14064.0,14066.0,172.0
2021-03-02 16:10:00,14067.0,14069.0,14061.0,14063.0,233.0
2021-03-02 16:15:00,14063.0,14069.0,14063.0,14066.0,156.0
2021-03-02 16:20:00,14066.0,14071.0,14065.0,14067.0,138.0
2021-03-02 16:25:00,14066.0,14075.0,14065.0,14073.0,110.0
2021-03-02 16:30:00,14073.0,14075.0,14062.0,14065.0,275.0
2021-03-02 16:35:00,14065.0,14068.0,14063.0,14066.0,140.0
2021-03-02 16:40:00,14065.0,14074.0,14061.0,14067.0,383.0
2021-03-02 16:45:00,14066.0,14072.0,14056.0,14065.0,461.0
2021-03-02 16:50:00,14065.0,14071.0,14063.0,14071.0,143.0
2021-03-02 16:55:00,14070.0,14084.0,14070.0,14082.0,417.0
2021-03-02 17:00:00,14083.0,14091.0,14080.0,14088.0,396.0
2021-03-02 17:05:00,14088.0,14090.0,14069.0,14071.0,421.0
2021-03-02 17:10:00,14071.0,14080.0,14071.0,14076.0,232.0
2021-03-02 17:15:00,14077.0,14089.0,14077.0,14088.0,228.0
2021-03-02 17:20:00,14088.0,14095.0,14088.0,14094.0,372.0
2021-03-02 17:25:00,14094.0,14098.0,14089.0,14091.0,322.0
2021-03-02 17:30:00,14091.0,14097.0,14085.0,14090.0,731.0
2021-03-02 17:35:00,14090.0,14094.0,14074.0,14092.0,791.0
2021-03-02 17:40:00,14093.0,14098.0,14075.0,14082.0,788.0
2021-03-02 17:45:00,14081.0,14088.0,14050.0,14050.0,744.0
2021-03-02 17:50:00,14051.0,14078.0,14050.0,14075.0,788.0
2021-03-02 17:55:00,14074.0,14096.0,14070.0,14086.0,938.0
2021-03-02 18:00:00,14085.0,14093.0,14080.0,14081.0,654.0
2021-03-02 18:05:00,14081.0,14093.0,14077.0,14092.0,478.0
2021-03-02 18:10:00,14093.0,14096.0,14067.0,14084.0,810.0
2021-03-02 18:15:00,14083.0,14096.0,14081.0,14083.0,649.0
2021-03-02 18:20:00,14082.0,14094.0,14073.0,14073.0,490.0
2021-03-02 18:25:00,14073.0,14075.0,14047.0,14049.0,960.0
2021-03-02 18:30:00,14048.0,14070.0,14047.0,14067.0,798.0
2021-03-02 18:35:00,14066.0,14078.0,14055.0,14059.0,479.0
2021-03-02 18:40:00,14059.0,14062.0,14053.0,14057.0,331.0
2021-03-02 18:45:00,14056.0,14064.0,14043.0,14063.0,587.0
2021-03-02 18:50:00,14062.0,14064.0,14055.0,14059.0,315.0
2021-03-02 18:55:00,14060.0,14060.0,14051.0,14053.0,262.0
2021-03-02 19:00:00,14051.0,14056.0,14036.0,14056.0,576.0
2021-03-02 19:05:00,14055.0,14062.0,14050.0,14052.0,287.0
2021-03-02 19:10:00,14053.0,14058.0,14045.0,14056.0,281.0
2021-03-02 19:15:00,14056.0,14057.0,14040.0,14049.0,360.0
2021-03-02 19:20:00,14050.0,14050.0,14029.0,14032.0,614.0
2021-03-02 19:25:00,14033.0,14045.0,14029.0,14043.0,1115.0
2021-03-02 19:30:00,14044.0,14047.0,14018.0,14031.0,1615.0
2021-03-02 19:35:00,14031.0,14036.0,14026.0,14034.0,848.0
2021-03-02 19:40:00,14034.0,14034.0,14021.0,14032.0,383.0
2021-03-02 19:45:00,14033.0,14043.0,14025.0,14041.0,320.0
2021-03-02 19:50:00,14040.0,14042.0,14032.0,14041.0,143.0
2021-03-02 19:55:00,14042.0,14043.0,14038.0,14042.0,108.0
2021-03-02 20:00:00,14040.0,14047.0,14037.0,14047.0,144.0
2021-03-02 20:05:00,14047.0,14051.0,14045.0,14047.0,224.0
2021-03-02 20:10:00,14048.0,14051.0,14044.0,14047.0,123.0
2021-03-02 20:15:00,14048.0,14058.0,14047.0,14054.0,196.0
2021-03-02 20:20:00,14053.0,14055.0,14050.0,14051.0,72.0
2021-03-02 20:25:00,14051.0,14052.0,14046.0,14049.0,73.0
2021-03-02 20:30:00,14050.0,14053.0,14048.0,14053.0,63.0
2021-03-02 20:35:00,14052.0,14064.0,14052.0,14062.0,159.0
2021-03-02 20:40:00,14062.0,14067.0,14062.0,14064.0,85.0
2021-03-02 20:45:00,14064.0,14064.0,14056.0,14058.0,142.0
2021-03-02 20:50:00,14058.0,14063.0,14055.0,14063.0,64.0
2021-03-02 20:55:00,14061.0,14064.0,14057.0,14059.0,69.0
2021-03-02 21:00:00,14060.0,14066.0,14059.0,14063.0,54.0
2021-03-02 21:05:00,14066.0,14068.0,14063.0,14068.0,71.0
2021-03-02 21:10:00,14068.0,14071.0,14066.0,14069.0,142.0
2021-03-02 21:15:00,14070.0,14070.0,14060.0,14062.0,154.0
2021-03-02 21:20:00,14061.0,14065.0,14058.0,14065.0,68.0
2021-03-02 21:25:00,14064.0,14065.0,14055.0,14061.0,61.0
2021-03-02 21:30:00,14062.0,14070.0,14062.0,14064.0,60.0
2021-03-02 21:35:00,14063.0,14072.0,14063.0,14071.0,81.0
2021-03-02 21:40:00,14072.0,14072.0,14067.0,14069.0,140.0
2021-03-02 21:45:00,14067.0,14073.0,14067.0,14072.0,48.0
2021-03-02 21:50:00,14073.0,14073.0,14065.0,14067.0,22.0
2021-03-02 21:55:00,14069.0,14072.0,14066.0,14066.0,52.0
2021-03-02 22:00:00,14067.0,14072.0,14065.0,14067.0,34.0
2021-03-02 22:05:00,14068.0,14068.0,14058.0,14060.0,72.0
2021-03-02 22:10:00,14060.0,14060.0,14051.0,14053.0,106.0
2021-03-02 22:15:00,14054.0,14054.0,14048.0,14052.0,77.0
2021-03-02 22:20:00,14051.0,14059.0,14051.0,14056.0,95.0
2021-03-02 22:25:00,14056.0,14056.0,14048.0,14048.0,40.0
2021-03-02 22:30:00,14048.0,14052.0,14044.0,14049.0,66.0
2021-03-02 22:35:00,14050.0,14050.0,14046.0,14050.0,35.0
2021-03-02 22:40:00,14051.0,14054.0,14048.0,14048.0,43.0
2021-03-02 22:45:00,14047.0,14057.0,14046.0,14056.0,37.0
2021-03-02 22:50:00,14057.0,14062.0,14054.0,14060.0,61.0
2021-03-02 22:55:00,14060.0,14067.0,14060.0,14063.0,47.0
2021-03-02 23:00:00,14063.0,14068.0,14063.0,14064.0,31.0
2021-03-02 23:05:00,14063.0,14067.0,14063.0,14066.0,40.0
2021-03-02 23:10:00,14066.0,14069.0,14060.0,14060.0,42.0
2021-03-02 23:15:00,14062.0,14062.0,14045.0,14045.0,113.0
2021-03-02 23:20:00,14045.0,14049.0,14043.0,14048.0,51.0
2021-03-02 23:25:00,14050.0,14051.0,14046.0,14048.0,72.0
2021-03-02 23:30:00,14047.0,14053.0,14045.0,14048.0,115.0
2021-03-02 23:35:00,14047.0,14049.0,14040.0,14040.0,169.0
2021-03-02 23:40:00,14041.0,14041.0,14033.0,14040.0,217.0
2021-03-02 23:45:00,14041.0,14048.0,14037.0,14040.0,151.0
2021-03-02 23:50:00,14042.0,14043.0,14032.0,14033.0,211.0
2021-03-02 23:55:00,14032.0,14034.0,14026.0,14032.0,286.0
2021-03-03 00:00:00,14038.0,14038.0,14038.0,14038.0,32.0
2021-03-03 03:15:00,14061.0,14062.0,14032.0,14037.0,52.0
2021-03-03 03:20:00,14037.0,14039.0,14032.0,14032.0,11.0
2021-03-03 03:25:00,14036.0,14043.0,14036.0,14043.0,4.0
2021-03-03 03:30:00,14040.0,14047.0,14039.0,14043.0,11.0
2021-03-03 03:35:00,14045.0,14045.0,14040.0,14040.0,2.0
2021-03-03 03:40:00,14042.0,14042.0,14035.0,14035.0,10.0
2021-03-03 03:45:00,14041.0,14051.0,14041.0,14048.0,6.0
2021-03-03 03:55:00,14045.0,14052.0,14045.0,14049.0,5.0
2021-03-03 04:00:00,14047.0,14047.0,14038.0,14040.0,18.0
2021-03-03 04:10:00,14030.0,14033.0,14027.0,14029.0,12.0
2021-03-03 04:15:00,14028.0,14036.0,14028.0,14035.0,11.0
2021-03-03 04:20:00,14029.0,14029.0,14022.0,14029.0,31.0
2021-03-03 04:25:00,14031.0,14032.0,14021.0,14021.0,34.0
2021-03-03 04:30:00,14022.0,14030.0,14018.0,14029.0,26.0
2021-03-03 04:35:00,14031.0,14038.0,14031.0,14038.0,12.0
2021-03-03 04:40:00,14041.0,14049.0,14041.0,14046.0,40.0
2021-03-03 04:45:00,14046.0,14054.0,14045.0,14054.0,38.0
2021-03-03 04:50:00,14056.0,14056.0,14052.0,14052.0,8.0
2021-03-03 04:55:00,14051.0,14054.0,14050.0,14051.0,9.0
2021-03-03 05:00:00,14049.0,14049.0,14045.0,14047.0,13.0
2021-03-03 05:05:00,14052.0,14055.0,14047.0,14047.0,29.0
2021-03-03 05:10:00,14049.0,14056.0,14048.0,14056.0,16.0
2021-03-03 05:15:00,14057.0,14061.0,14057.0,14061.0,25.0
2021-03-03 05:20:00,14062.0,14067.0,14062.0,14066.0,16.0
2021-03-03 05:25:00,14067.0,14072.0,14062.0,14062.0,39.0
2021-03-03 05:30:00,14065.0,14065.0,14062.0,14064.0,14.0
2021-03-03 05:35:00,14065.0,14067.0,14065.0,14067.0,8.0
2021-03-03 05:40:00,14067.0,14074.0,14067.0,14072.0,10.0
2021-03-03 05:45:00,14071.0,14078.0,14071.0,14076.0,27.0
2021-03-03 05:50:00,14076.0,14078.0,14075.0,14077.0,14.0
2021-03-03 05:55:00,14077.0,14082.0,14075.0,14077.0,25.0
2021-03-03 06:00:00,14080.0,14081.0,14078.0,14081.0,10.0
2021-03-03 06:05:00,14080.0,14081.0,14078.0,14078.0,14.0
2021-03-03 06:10:00,14078.0,14086.0,14078.0,14085.0,16.0
2021-03-03 06:15:00,14083.0,14088.0,14081.0,14084.0,26.0
2021-03-03 06:20:00,14084.0,14084.0,14084.0,14084.0,3.0
2021-03-03 06:25:00,14082.0,14082.0,14082.0,14082.0,1.0
2021-03-03 06:30:00,14081.0,14086.0,14080.0,14081.0,13.0
2021-03-03 06:35:00,14080.0,14080.0,14076.0,14076.0,12.0
2021-03-03 06:40:00,14078.0,14078.0,14075.0,14075.0,4.0
2021-03-03 06:45:00,14072.0,14076.0,14072.0,14076.0,7.0
2021-03-03 06:50:00,14078.0,14080.0,14075.0,14076.0,18.0
2021-03-03 06:55:00,14076.0,14078.0,14076.0,14078.0,3.0
2021-03-03 07:00:00,14076.0,14084.0,14076.0,14084.0,11.0
2021-03-03 07:05:00,14082.0,14083.0,14081.0,14082.0,7.0
2021-03-03 07:10:00,14081.0,14081.0,14076.0,14080.0,21.0
2021-03-03 07:15:00,14081.0,14084.0,14081.0,14084.0,7.0
2021-03-03 07:20:00,14083.0,14083.0,14080.0,14081.0,9.0
2021-03-03 07:25:00,14082.0,14086.0,14082.0,14086.0,13.0
2021-03-03 07:30:00,14086.0,14092.0,14086.0,14090.0,23.0
2021-03-03 07:35:00,14092.0,14093.0,14092.0,14092.0,9.0
2021-03-03 07:40:00,14092.0,14092.0,14089.0,14091.0,13.0
2021-03-03 07:45:00,14092.0,14092.0,14088.0,14089.0,6.0
2021-03-03 07:50:00,14088.0,14091.0,14088.0,14090.0,8.0
2021-03-03 07:55:00,14090.0,14090.0,14088.0,14089.0,10.0
2021-03-03 08:00:00,14090.0,14099.0,14090.0,14097.0,42.0
2021-03-03 08:05:00,14098.0,14099.0,14096.0,14098.0,16.0
2021-03-03 08:10:00,14097.0,14102.0,14097.0,14101.0,28.0
2021-03-03 08:15:00,14100.0,14100.0,14098.0,14099.0,15.0
2021-03-03 08:20:00,14097.0,14098.0,14094.0,14094.0,22.0
2021-03-03 08:25:00,14094.0,14094.0,14090.0,14090.0,26.0
2021-03-03 08:30:00,14091.0,14093.0,14085.0,14085.0,34.0
2021-03-03 08:35:00,14088.0,14091.0,14086.0,14086.0,37.0
2021-03-03 08:40:00,14089.0,14095.0,14087.0,14093.0,30.0
2021-03-03 08:45:00,14092.0,14092.0,14088.0,14090.0,10.0
2021-03-03 08:50:00,14091.0,14091.0,14087.0,14091.0,12.0
2021-03-03 08:55:00,14092.0,14098.0,14091.0,14095.0,61.0
2021-03-03 09:00:00,14096.0,14096.0,14093.0,14095.0,9.0
2021-03-03 09:05:00,14094.0,14095.0,14094.0,14094.0,6.0
2021-03-03 09:10:00,14092.0,14097.0,14090.0,14097.0,18.0
2021-03-03 09:15:00,14098.0,14101.0,14098.0,14098.0,39.0
2021-03-03 09:20:00,14097.0,14098.0,14097.0,14098.0,9.0
2021-03-03 09:25:00,14097.0,14098.0,14096.0,14096.0,8.0
2021-03-03 09:30:00,14096.0,14107.0,14096.0,14103.0,81.0
2021-03-03 09:35:00,14102.0,14115.0,14102.0,14114.0,91.0
2021-03-03 09:40:00,14114.0,14115.0,14106.0,14112.0,51.0
2021-03-03 09:45:00,14111.0,14113.0,14108.0,14111.0,37.0
2021-03-03 09:50:00,14112.0,14118.0,14112.0,14115.0,50.0
2021-03-03 09:55:00,14114.0,14115.0,14109.0,14109.0,45.0
2021-03-03 10:00:00,14109.0,14115.0,14087.0,14097.0,428.0
2021-03-03 10:05:00,14096.0,14112.0,14095.0,14110.0,225.0
2021-03-03 10:10:00,14111.0,14116.0,14106.0,14109.0,317.0
2021-03-03 10:15:00,14108.0,14117.0,14107.0,14111.0,133.0
2021-03-03 10:20:00,14110.0,14114.0,14106.0,14111.0,202.0
2021-03-03 10:25:00,14110.0,14114.0,14105.0,14114.0,241.0
2021-03-03 10:30:00,14114.0,14115.0,14106.0,14106.0,157.0
2021-03-03 10:35:00,14106.0,14115.0,14105.0,14111.0,100.0
2021-03-03 10:40:00,14112.0,14114.0,14109.0,14114.0,129.0
2021-03-03 10:45:00,14113.0,14113.0,14106.0,14108.0,104.0
2021-03-03 10:50:00,14108.0,14112.0,14100.0,14102.0,171.0
2021-03-03 10:55:00,14101.0,14110.0,14101.0,14110.0,111.0
2021-03-03 11:00:00,14108.0,14141.0,14107.0,14127.0,2441.0
2021-03-03 11:05:00,14128.0,14161.0,14125.0,14160.0,2062.0
2021-03-03 11:10:00,14159.0,14177.0,14156.0,14157.0,2273.0
2021-03-03 11:15:00,14157.0,14169.0,14154.0,14157.0,1609.0
2021-03-03 11:20:00,14158.0,14163.0,14146.0,14159.0,1232.0
2021-03-03 11:25:00,14160.0,14171.0,14156.0,14158.0,998.0
2021-03-03 11:30:00,14160.0,14184.0,14158.0,14163.0,1330.0
2021-03-03 11:35:00,14163.0,14172.0,14152.0,14152.0,715.0
2021-03-03 11:40:00,14152.0,14157.0,14147.0,14153.0,704.0
2021-03-03 11:45:00,14154.0,14178.0,14153.0,14165.0,791.0
2021-03-03 11:50:00,14164.0,14176.0,14162.0,14167.0,738.0
2021-03-03 11:55:00,14166.0,14178.0,14164.0,14164.0,452.0
2021-03-03 12:00:00,14164.0,14169.0,14156.0,14168.0,577.0
2021-03-03 12:05:00,14168.0,14190.0,14166.0,14180.0,872.0
2021-03-03 12:10:00,14181.0,14195.0,14179.0,14190.0,700.0
2021-03-03 12:15:00,14190.0,14192.0,14174.0,14175.0,499.0
2021-03-03 12:20:00,14175.0,14177.0,14166.0,14172.0,529.0
2021-03-03 12:25:00,14171.0,14177.0,14170.0,14174.0,285.0
2021-03-03 12:30:00,14176.0,14186.0,14164.0,14170.0,730.0
2021-03-03 12:35:00,14170.0,14174.0,14158.0,14164.0,889.0
2021-03-03 12:40:00,14165.0,14173.0,14162.0,14167.0,295.0
2021-03-03 12:45:00,14167.0,14176.0,14164.0,14168.0,173.0
2021-03-03 12:50:00,14168.0,14170.0,14157.0,14159.0,386.0
2021-03-03 12:55:00,14160.0,14171.0,14160.0,14167.0,243.0
2021-03-03 13:00:00,14166.0,14168.0,14163.0,14167.0,139.0
2021-03-03 13:05:00,14168.0,14175.0,14166.0,14168.0,176.0
2021-03-03 13:10:00,14167.0,14171.0,14161.0,14162.0,185.0
2021-03-03 13:15:00,14161.0,14170.0,14160.0,14160.0,200.0
2021-03-03 13:20:00,14161.0,14162.0,14155.0,14159.0,261.0
2021-03-03 13:25:00,14159.0,14163.0,14157.0,14158.0,142.0
2021-03-03 13:30:00,14158.0,14160.0,14154.0,14155.0,205.0
2021-03-03 13:35:00,14156.0,14159.0,14148.0,14154.0,343.0
2021-03-03 13:40:00,14154.0,14158.0,14151.0,14155.0,186.0
2021-03-03 13:45:00,14156.0,14165.0,14154.0,14158.0,311.0
2021-03-03 13:50:00,14157.0,14167.0,14155.0,14162.0,268.0
2021-03-03 13:55:00,14161.0,14172.0,14161.0,14170.0,188.0
2021-03-03 14:00:00,14169.0,14169.0,14154.0,14160.0,248.0
2021-03-03 14:05:00,14160.0,14170.0,14159.0,14168.0,242.0
2021-03-03 14:10:00,14168.0,14168.0,14154.0,14159.0,165.0
2021-03-03 14:15:00,14158.0,14162.0,14156.0,14162.0,95.0
2021-03-03 14:20:00,14164.0,14176.0,14164.0,14170.0,173.0
2021-03-03 14:25:00,14170.0,14175.0,14169.0,14173.0,217.0
2021-03-03 14:30:00,14171.0,14172.0,14161.0,14163.0,462.0
2021-03-03 14:35:00,14163.0,14168.0,14159.0,14163.0,404.0
2021-03-03 14:40:00,14163.0,14164.0,14157.0,14162.0,181.0
2021-03-03 14:45:00,14161.0,14174.0,14161.0,14171.0,409.0
2021-03-03 14:50:00,14171.0,14174.0,14169.0,14170.0,137.0
2021-03-03 14:55:00,14172.0,14177.0,14165.0,14168.0,382.0
2021-03-03 15:00:00,14170.0,14171.0,14162.0,14163.0,210.0
2021-03-03 15:05:00,14165.0,14165.0,14158.0,14158.0,238.0
2021-03-03 15:10:00,14158.0,14164.0,14154.0,14159.0,223.0
2021-03-03 15:15:00,14159.0,14164.0,14159.0,14161.0,95.0
2021-03-03 15:20:00,14160.0,14167.0,14158.0,14162.0,313.0
2021-03-03 15:25:00,14162.0,14166.0,14162.0,14162.0,90.0
2021-03-03 15:30:00,14162.0,14163.0,14155.0,14157.0,154.0
2021-03-03 15:35:00,14157.0,14159.0,14144.0,14148.0,474.0
2021-03-03 15:40:00,14149.0,14153.0,14144.0,14153.0,270.0
2021-03-03 15:45:00,14152.0,14154.0,14144.0,14145.0,198.0
2021-03-03 15:50:00,14145.0,14147.0,14133.0,14135.0,428.0
2021-03-03 15:55:00,14134.0,14138.0,14132.0,14135.0,348.0
2021-03-03 16:00:00,14136.0,14136.0,14119.0,14129.0,548.0
2021-03-03 16:05:00,14129.0,14130.0,14111.0,14112.0,1081.0
2021-03-03 16:10:00,14113.0,14117.0,14106.0,14112.0,666.0
2021-03-03 16:15:00,14112.0,14126.0,14111.0,14112.0,695.0
2021-03-03 16:20:00,14112.0,14113.0,14102.0,14106.0,518.0
2021-03-03 16:25:00,14105.0,14120.0,14105.0,14119.0,378.0
2021-03-03 16:30:00,14118.0,14118.0,14066.0,14070.0,1386.0
2021-03-03 16:35:00,14070.0,14076.0,14063.0,14068.0,1133.0
2021-03-03 16:40:00,14069.0,14069.0,14033.0,14046.0,1522.0
2021-03-03 16:45:00,14045.0,14046.0,14000.0,14028.0,2393.0
2021-03-03 16:50:00,14027.0,14051.0,14016.0,14051.0,1584.0
2021-03-03 16:55:00,14051.0,14060.0,14044.0,14056.0,663.0
2021-03-03 17:00:00,14056.0,14073.0,14048.0,14067.0,804.0
2021-03-03 17:05:00,14067.0,14073.0,14058.0,14069.0,496.0
2021-03-03 17:10:00,14070.0,14077.0,14049.0,14051.0,677.0
2021-03-03 17:15:00,14050.0,14062.0,14041.0,14053.0,667.0
2021-03-03 17:20:00,14053.0,14058.0,14031.0,14054.0,452.0
2021-03-03 17:25:00,14055.0,14064.0,14050.0,14050.0,489.0
2021-03-03 17:30:00,14049.0,14078.0,14047.0,14060.0,1049.0
2021-03-03 17:35:00,14060.0,14065.0,14034.0,14035.0,727.0
2021-03-03 17:40:00,14035.0,14036.0,14020.0,14036.0,758.0
2021-03-03 17:45:00,14035.0,14045.0,14015.0,14037.0,821.0
2021-03-03 17:50:00,14036.0,14052.0,14029.0,14041.0,588.0
2021-03-03 17:55:00,14041.0,14044.0,14008.0,14010.0,470.0
2021-03-03 18:00:00,14010.0,14022.0,14002.0,14018.0,791.0
2021-03-03 18:05:00,14017.0,14018.0,13986.0,14004.0,1213.0
2021-03-03 18:10:00,14004.0,14006.0,13975.0,13984.0,1063.0
2021-03-03 18:15:00,13983.0,13993.0,13975.0,13989.0,697.0
2021-03-03 18:20:00,13990.0,14023.0,13972.0,14022.0,1140.0
2021-03-03 18:25:00,14021.0,14033.0,14001.0,14004.0,856.0
2021-03-03 18:30:00,14004.0,14028.0,13985.0,14017.0,909.0
2021-03-03 18:35:00,14018.0,14025.0,14011.0,14023.0,506.0
2021-03-03 18:40:00,14022.0,14023.0,14004.0,14007.0,527.0
2021-03-03 18:45:00,14006.0,14028.0,13999.0,14021.0,522.0
2021-03-03 18:50:00,14022.0,14031.0,14013.0,14028.0,548.0
2021-03-03 18:55:00,14028.0,14044.0,14014.0,14037.0,744.0
2021-03-03 19:00:00,14037.0,14049.0,14034.0,14049.0,668.0
2021-03-03 19:05:00,14047.0,14066.0,14045.0,14050.0,619.0
2021-03-03 19:10:00,14050.0,14059.0,14044.0,14054.0,460.0
2021-03-03 19:15:00,14054.0,14060.0,14031.0,14057.0,692.0
2021-03-03 19:20:00,14057.0,14069.0,14053.0,14064.0,522.0
2021-03-03 19:25:00,14063.0,14074.0,14062.0,14069.0,705.0
2021-03-03 19:30:00,14070.0,14075.0,14062.0,14072.0,1037.0
2021-03-03 19:35:00,14072.0,14076.0,14062.0,14066.0,588.0
2021-03-03 19:40:00,14066.0,14068.0,14053.0,14060.0,296.0
2021-03-03 19:45:00,14059.0,14069.0,14056.0,14063.0,156.0
2021-03-03 19:50:00,14064.0,14073.0,14061.0,14069.0,150.0
2021-03-03 19:55:00,14068.0,14073.0,14060.0,14063.0,102.0
2021-03-03 20:00:00,14061.0,14063.0,14058.0,14063.0,134.0
2021-03-03 20:05:00,14062.0,14064.0,14057.0,14060.0,88.0
2021-03-03 20:10:00,14059.0,14065.0,14053.0,14063.0,104.0
2021-03-03 20:15:00,14061.0,14064.0,14054.0,14055.0,65.0
2021-03-03 20:20:00,14054.0,14056.0,14045.0,14048.0,107.0
2021-03-03 20:25:00,14049.0,14050.0,14043.0,14050.0,65.0
2021-03-03 20:30:00,14049.0,14051.0,14044.0,14044.0,71.0
2021-03-03 20:35:00,14044.0,14051.0,14044.0,14049.0,46.0
2021-03-03 20:40:00,14047.0,14055.0,14044.0,14045.0,101.0
2021-03-03 20:45:00,14045.0,14060.0,14042.0,14057.0,136.0
2021-03-03 20:50:00,14057.0,14059.0,14051.0,14051.0,73.0
2021-03-03 20:55:00,14049.0,14052.0,14040.0,14040.0,104.0
2021-03-03 21:00:00,14041.0,14045.0,14039.0,14045.0,62.0
2021-03-03 21:05:00,14045.0,14047.0,14040.0,14044.0,39.0
2021-03-03 21:10:00,14043.0,14051.0,14040.0,14047.0,73.0
2021-03-03 21:15:00,14045.0,14063.0,14045.0,14063.0,119.0
2021-03-03 21:20:00,14063.0,14065.0,14060.0,14062.0,80.0
2021-03-03 21:25:00,14062.0,14066.0,14060.0,14060.0,63.0
2021-03-03 21:30:00,14060.0,14060.0,14047.0,14051.0,119.0
2021-03-03 21:35:00,14054.0,14061.0,14052.0,14055.0,82.0
2021-03-03 21:40:00,14055.0,14055.0,14049.0,14051.0,72.0
2021-03-03 21:45:00,14052.0,14052.0,14037.0,14040.0,148.0
2021-03-03 21:50:00,14039.0,14046.0,14038.0,14041.0,123.0
2021-03-03 21:55:00,14041.0,14042.0,14034.0,14036.0,151.0
2021-03-03 22:00:00,14037.0,14040.0,14028.0,14029.0,99.0
2021-03-03 22:05:00,14030.0,14030.0,14020.0,14024.0,117.0
2021-03-03 22:10:00,14024.0,14031.0,14020.0,14031.0,128.0
2021-03-03 22:15:00,14031.0,14031.0,14015.0,14021.0,87.0
2021-03-03 22:20:00,14024.0,14025.0,14016.0,14021.0,98.0
2021-03-03 22:25:00,14020.0,14026.0,14018.0,14020.0,87.0
2021-03-03 22:30:00,14018.0,14022.0,14000.0,14002.0,185.0
2021-03-03 22:35:00,14002.0,14026.0,14000.0,14024.0,298.0
2021-03-03 22:40:00,14024.0,14031.0,14023.0,14026.0,187.0
2021-03-03 22:45:00,14027.0,14028.0,14017.0,14023.0,171.0
2021-03-03 22:50:00,14025.0,14049.0,14022.0,14047.0,284.0
2021-03-03 22:55:00,14047.0,14054.0,14044.0,14049.0,182.0
2021-03-03 23:00:00,14048.0,14048.0,14037.0,14041.0,189.0
2021-03-03 23:05:00,14040.0,14042.0,14035.0,14040.0,67.0
2021-03-03 23:10:00,14041.0,14047.0,14038.0,14038.0,81.0
2021-03-03 23:15:00,14039.0,14039.0,14028.0,14033.0,116.0
2021-03-03 23:20:00,14034.0,14034.0,14022.0,14023.0,95.0
2021-03-03 23:25:00,14024.0,14026.0,14016.0,14024.0,139.0
2021-03-03 23:30:00,14021.0,14028.0,14018.0,14023.0,113.0
2021-03-03 23:35:00,14021.0,14028.0,14021.0,14025.0,109.0
2021-03-03 23:40:00,14025.0,14037.0,14024.0,14035.0,120.0
2021-03-03 23:45:00,14035.0,14051.0,14035.0,14038.0,227.0
2021-03-03 23:50:00,14038.0,14039.0,14011.0,14012.0,315.0
2021-03-03 23:55:00,14014.0,14020.0,14008.0,14009.0,361.0
2021-03-04 00:00:00,14017.0,14017.0,14017.0,14017.0,25.0
2021-03-04 03:15:00,13986.0,13992.0,13968.0,13989.0,106.0
2021-03-04 03:20:00,13990.0,13994.0,13987.0,13989.0,13.0
2021-03-04 03:25:00,13992.0,13993.0,13982.0,13992.0,38.0
2021-03-04 03:30:00,13990.0,14004.0,13988.0,14004.0,31.0
2021-03-04 03:35:00,14011.0,14014.0,14006.0,14010.0,18.0
2021-03-04 03:40:00,14008.0,14009.0,14003.0,14009.0,6.0
2021-03-04 03:45:00,14014.0,14014.0,14008.0,14008.0,14.0
